Time;mod0 Pos.x;mod0 Pos.y;mod0 Pos.z;mod0 Angle;mod1 Pos.x;mod1 Pos.y;mod1 Pos.z;mod1 Angle;mod2 Pos.x;mod2 Pos.y;mod2 Pos.z;mod2 Angle;mod3 Pos.x;mod3 Pos.y;mod3 Pos.z;mod3 Angle;mod4 Pos.x;mod4 Pos.y;mod4 Pos.z;mod4 Angle;sMod0 distanceSensor4;sMod0 forceSensor;sMod1 forceSensor;sMod2 forceSensor;sMod3 forceSensor;sMod4 forceSensor;sMod5 forceSensor
273.133575439453;-0.217661756409337;10.3383330596109;2.13780447193684;-0.65752364110186;-0.190117063452581;10.1791529550898;1.29354189079835;1.28391834278855E-07;-0.155847138514492;10.6814371323149;0.274242568366853;0.4559826087674;-0.12285129322917;10.6413692703118;-0.69278996815132;-6.57080866794666E-08;-0.0923708412712811;10.6776948221912;-1.61175738765121;0.201534635085879;2.3;-10.2757421625473;-9.0948907129979;-6.7174979851948;-6.88008122823355;-9.19551842591014;2015.86170547791
273.192352294922;-0.210531626637071;10.2932490014702;2.12565975309294;-0.632216089050096;-0.180149512008068;10.1186252990656;1.37494850488599;1.26779766906103E-07;-0.155857829237667;10.6674738579055;0.302699456261871;0.518415144087035;-0.135809342133803;10.633630975197;-0.673329819262396;-9.43218115842237E-08;-0.0945366997011975;10.6061679265589;-1.60365327344859;0.113794510155747;2.3;-10.9431706567976;-8.63504394731363;-6.11134302674283;-6.48012305677012;-8.3116868583553;4821.64915036367
273.256561279297;-0.229679398936474;9.78581440752293;2.32600110566838;-0.592122786898459;-0.205886157923;10.0584375258272;1.52521481876667;1.83358551103708E-07;-0.160066083733346;10.8215476136143;0.290033269823064;0.57300539059136;-0.123865053031643;10.8078039849417;-0.629054412559487;-2.8314742937435E-08;-0.0943444584909892;10.6613135888035;-1.54570569420902;0.0191047517012935;2.3;-7.80968767668337;-10.0553586399382;-9.0979831617168;-9.19675586601048;-8.02896508655778;2243.69499065746
273.310974121094;-0.239766800153006;10.0618980238907;2.13708151373415;-0.533902589552047;-0.223503001963838;10.4092082789736;1.22704830639619;0.0989914582046298;-0.041474517122317;10.9298700985656;0.318574424927165;0.618095978660626;-0.09381035860747;10.7737272317957;-0.624788526234064;0.0989908607753861;-0.10721162719243;10.5536253521957;-1.55616107216302;-0.0842094673107913;2.25;-2.63310247187853;-4.68733679788389;-5.28762069827666;-5.53673439910655;-4.43711503750213;3056.02415751622
273.37158203125;-0.260783390841128;10.2751359776586;2.09950352812728;-0.462741827013532;-0.408996337766418;10.6728253692086;1.20923944342804;0.197433560720491;-0.0824872326898008;10.9783433112258;0.321875432482067;0.649396976363763;-0.113927146342465;10.5804715499746;-0.615122632784716;0.197433589434485;0.0603139644918732;10.2961355682126;-1.52717350360811;-0.18666641399334;2.4;1721.6267225316;-6.39683207796006;-1.50458777200588;-0.774532572218359;-3.02430948156459;1849.09971191723
273.430938720703;-0.240940669559201;10.1693351972676;2.10483887893835;-0.386616174367282;-0.553741979549537;10.4535687857923;1.26166137997175;0.257122684782524;-0.393240213072333;10.6778570452783;0.371705545798006;0.66617404192867;-0.146782201792756;10.5812245535723;-0.61315662420179;0.257123233872406;0.154291952167155;10.3137852272837;-1.48399304031794;-0.279572909431265;2.65;1529.70637101959;-8.86546776027722;-9.14404961645595;-8.88170021026562;-5.917523212498;4427.58741250195
273.491912841797;-0.311001847160675;10.0346512379914;2.18967746529933;-0.305906758047492;-0.482217150152577;10.2159702050497;1.43920996637453;0.293315815616654;0.04990016728228;11.0828159490705;0.492673367730244;0.669315143896253;-0.0771496497006908;10.9243112458502;-0.459240839693599;0.293315952361009;0.156191821072346;10.5318384063676;-1.40377013968551;-0.363426457800899;10;783.960795890103;-11.4992527119711;-15.1582941293122;-17.3921000277674;-22.2239944219899;357.735151508021
273.5556640625;-0.375788548469235;10.1421720934684;2.16724729708846;-0.220277837913469;-0.400567381355675;10.2975006738964;1.35579314788908;0.315261841620125;-0.00488355746597452;11.2782100101543;0.666944589093441;0.659112133041791;-0.133018741708327;11.0638618710235;-0.203484471348491;0.315261604005593;0.152426203109065;10.5653182018472;-1.34932417391027;-0.438851029301021;10;1537.37869929928;-8.9106532528048;-5.40692859654621;-4.31833856623958;-7.00665232134592;466.384395635459
273.615570068359;-0.360235827781337;10.2252447117035;2.14929181413162;-0.128191840992415;-0.558552007174053;10.4804490602035;1.24940327224375;0.328568712599612;-0.466870627321515;11.2823400736437;0.419813670882795;0.634759524704996;-0.331846340404175;11.0765967307927;-0.00134031432691134;0.328568348844263;0.16567960077358;10.5939473577663;-1.27397753109304;-0.50658272819474;10;705.263908715419;-9.62599620145622;-8.51883870368978;-7.40944442929124;-8.98350083634545;622.316123736663
273.675659179688;-0.362501233781937;10.2871721708135;2.15735961945841;-0.0359310822071487;-0.693288526548042;10.5849851815932;1.26650468800582;0.336637396467623;-0.646766280872143;11.157974514213;0.406914143416472;0.599053040810317;-0.309458801804319;11.0113045055845;0.0752534196886197;0.336637028790691;0.16984987037645;10.6083682662667;-1.19766769801302;-0.563136313276818;10;593.949158633395;-7.13424959334417;-7.99142693875143;-7.94777837621785;-11.2393223040935;559.482694942565
273.735748291016;-0.379220785979687;10.3524146345414;2.17802394090145;0.0556624944182618;-0.793452397308932;10.6294461591026;1.32387833149656;0.341529845782958;-0.73736566336698;11.0549173980565;0.423459357568996;0.552694740528944;-0.0999710937116532;10.8468511612386;0.0675498708788067;0.341529585697977;0.183809663698653;10.5926830739929;-1.14217187984814;-0.608371152140659;10;89.3507819580208;-7.15157596288651;-7.56212438174034;-6.8110177202384;-8.33094974755326;559.37873218006
273.795959472656;-0.442367659270935;10.2139710457533;2.30308030073112;0.145570225267643;-0.832706893494659;10.4687568903524;1.4006051682989;0.344497039224204;-0.595161958719582;11.162050565234;0.48519939205755;0.496443707488443;-0.281616016319034;10.9549827712182;-0.139656440584745;0.344496319110471;0.263816747095636;10.2706433030076;-1.29170122937375;-0.642029935265285;10;140.099797736633;-28.7709431320612;-59.0676214895;-74.5072461525301;1033.98014245882;-77.416811115359
273.850891113281;-0.488072368914571;10.3471056091833;2.30407419786355;0.233192490375625;-0.688876785546293;10.5300967410378;1.33094874262352;0.346296035096772;-0.474621742458203;10.9366740572983;0.376342547310281;0.430529487459759;-0.262010151610248;10.7905831941456;-0.406701539741113;0.346295177100907;0.00873841819329392;10.1876942986359;-1.43087749525778;-0.663733765723998;10;-13.0551852959266;-7.75049030946191;-5.22542502966523;-5.73564757077118;2009.86509607562;-8.5536282640457
273.911254882813;-0.482020116060834;10.3103631426269;2.35812797643011;0.31897743274466;-0.598276591277265;10.4650869494984;1.3530293157425;0.347386843153576;-0.48061913218376;10.799931159584;0.377408233222154;0.353689806049362;-0.366238888731922;10.6849101089659;-0.496834216291345;0.347385925404628;-0.120375076973098;10.1328837913642;-1.43686195412757;-0.672676925061822;10;340.392814087422;-8.22503890731741;-10.129033814897;-10.647647344026;1228.82217672866;-6.01747618424306
273.972473144531;-0.463745628675278;10.2576329692233;2.41930912412191;0.397208765984746;-0.507454913926126;10.4119019205812;1.38727498097282;0.348048156676135;-0.492759908187787;10.702349387764;0.392277878481577;0.271990484293783;-0.469638498003844;10.6265129034286;-0.519085688389378;0.348047255927052;-0.256009302467344;10.0783032166767;-1.40769724540887;-0.669207823015849;10;974.435011034292;-8.6566526858214;-10.5517962660208;-10.910945746314;915.347196207239;-6.21222805067803
274.032196044922;-0.345693765293355;10.1827310101747;2.46427174112413;0.467267805357117;-0.523845850545056;10.3797793050425;1.40810652640208;0.348448787419644;-0.519207270849768;10.6238426928268;0.408667785879818;0.186316175274305;-0.499683478465501;10.5821243783203;-0.517193222858994;0.348448100914331;-0.234381567715637;9.96092059558987;-1.34742862961962;-0.653591636473897;10;380.36494577619;-7.49762979758964;-9.76456120535389;-11.2414589588527;637.821213335625;-12.2440570188718
274.092010498047;-0.313361590132358;10.1881076730561;2.47289981509686;0.528338882021151;-0.681706431916018;10.3506341517361;1.44402718926321;0.348691528128604;-0.518273822635809;10.540081318872;0.423970531576904;0.0979139420382309;-0.377512413703373;10.5019540970409;-0.506588597906293;0.34869109228157;-0.0425068027193256;10.0269528409979;-1.36335093219158;-0.626259503356961;10;1310.9405005873;-8.32716123410956;-10.258413818018;-11.1328895728919;631.170465596739;-9.30715248184778
274.151916503906;-0.31216881363126;10.1295265635055;2.5634112535865;0.579694020951249;-0.706944548371356;10.2690257893332;1.48454912302609;0.348838850053938;-0.50419886543713;10.4864690333774;0.44120602193251;0.00797172862949079;-0.356063662940057;10.5075981821128;-0.479541000313752;0.348838522940248;-0.00799577395735998;10.1038569906456;-1.37435701013674;-0.58767270817052;10;838.331713174741;-10.4936624728981;-12.6129240483811;-12.3816630243842;1340.49702715536;-5.76928070392003
274.212005615234;-0.295370228252426;10.1105023331723;2.59638113178157;0.620555044984117;-0.679828484906642;10.2036265496172;1.49725516112865;0.348928169332929;-0.502098086992684;10.4207441779186;0.455461222365354;-0.0820121166622102;-0.382962270590628;10.5112211401704;-0.464507222996242;0.348927992977217;-0.0362655941449239;10.0970106206399;-1.36283596075083;-0.538549769991087;10;926.972009772381;-9.92104869212802;-11.8985228657075;-12.1556035461422;7103.60820064208;-8.04309622145942
274.274261474609;-0.562529217206314;10.2205633986636;2.77924040166366;0.650265457272848;-0.228267045859406;10.1698170661336;1.62141306741936;0.34898240731654;-0.577040253809744;10.5280646115734;0.519462141388322;-0.170479650530127;-0.797875529811772;10.115998942837;-0.369853134349848;0.348982151255629;-0.119877630688669;10.7410957770962;-1.21672858226653;-0.47978990065462;10;-6.51556478628319;-2.45299256299887;-1.92035730904886;-1.44516620810484;-0.00349721814349747;-0.993345564168907
274.334259033203;-0.242893547921948;10.989593548695;2.50903952084607;0.668347528466722;-0.534898471293782;10.7783877566362;1.55201448642238;0.349015620956768;-0.536656522539681;10.6569660829578;0.649975959828265;-0.255817240582312;-0.52083351479371;10.0132508396695;-0.37049535969223;0.349015300838359;-0.0729084663501544;10.1532216200486;-1.31879892908456;-0.412525440338886;10;-4.79042138121132;-4.80738046100492;-6.93491000390461;4222.27830619202;-8.60241717745088;-10.6726108053244
274.394104003906;-0.294850541773399;10.953486329328;2.45968506766636;0.674179330875169;-0.61269275174414;10.8417083648413;1.64354595554255;0.349035481022291;-0.509447413180791;10.626954416712;0.655528679411691;-0.337484415374419;-0.468302042425281;10.1408448873643;-0.419937068548286;0.349035177703147;-0.0910271607457062;10.3437434776188;-1.35172857840896;-0.336688405135113;10;-7.10813636100285;-6.80897151974884;-8.05433127501841;6601.26777148699;-14.5724934750249;-11.5696620445252
274.452789306641;-0.202009020883745;11.0091776184672;2.4956974633618;0.665327679493279;-0.529946223517211;10.9277162686635;1.86548425251603;0.349047524172786;-0.522326182542685;10.6102688014094;0.677744525288865;-0.417638857394652;-0.525354241917452;10.2509187977121;-0.435696019488525;0.349047183003289;-0.114137631258164;10.5224196351025;-1.34670999452421;-0.247681526072603;10;-3.23321939838242;-4.69267658107178;-7.94578208483931;1424.62404126018;-8.20489768492693;-9.45086059762867
274.515380859375;-0.159020091532853;11.0616264563368;2.57902242789102;0.643571306031734;-0.503453028730796;10.9165320065434;1.85762549490323;0.34905477394085;-0.575820582236587;10.3764928962292;0.533334903908035;-0.488620613659055;-0.581316630743218;10.3201667462848;-0.417803510927129;0.349054681782879;-0.107272805399925;10.6807070048666;-1.31416935341126;-0.154941540687331;10;-11.7908910559611;-9.51720220408794;13325.5933546671;-6.9163198029784;-6.50865409100844;-4.66315882331629
274.5751953125;-0.277754132220952;11.0034302836914;2.50436827943193;0.608645370322464;-0.54836187950121;10.9218570107074;1.88069098123311;0.349059437651665;-0.50024858252363;9.84231338418625;0.652229768764266;-0.549661563414074;-0.505437981477573;10.4311138859823;-0.417717045275084;0.349059439228787;-0.0439829998475693;10.8600968239789;-1.25972725948708;-0.0589743665268034;10;-7.39017986348884;-8.59004225284176;4588.94228012816;-7.77293538511644;-4.22689406292803;-3.21097102645266
274.635284423828;-0.278746439258317;10.9569631957778;2.44889348418916;0.563290672443689;-0.512986194459806;10.929133117456;1.92261960188444;0.349062133130699;-0.514736634367889;9.75381766532009;0.769234554493405;-0.598546422737433;-0.532564509314714;10.4445021230896;-0.402240519047523;0.349062056689254;-0.0353451892944026;10.9752784926257;-1.22089058354127;0.0352641477857599;10;-8.28549243929759;-9.16090548977052;1417.24557697415;-8.04030077244809;-4.33650842406099;-3.50960047002237
274.695434570313;-0.277913224991174;10.9173026882315;2.41262363303405;0.508219125146862;-0.505709045432217;10.9313745505944;1.94421985680396;0.349063803814707;-0.530270303844152;9.70915180931992;0.887855369930078;-0.635296539813755;-0.561605340639716;10.3160663031108;-0.332957991640926;0.349063723954463;-0.0178135776597071;11.0185423320242;-1.19362161285673;0.12708525268187;10;-8.90283318338617;-9.38206321502904;1591.35174841335;-7.6778541471815;-4.28495601009238;-4.29342939727757
274.756225585938;-0.289270095504724;10.868882719409;2.38545410713231;0.444384379966773;-0.503041843840096;10.9325556349012;1.94554861402603;0.349064821482213;-0.528794715968385;9.69634105413539;0.997555239306416;-0.659841538668338;-0.566605356472302;10.1206210599853;-0.0753160995870212;0.349064754092543;-0.0267580089969441;11.0326124683114;-1.18527999628867;0.215464639244284;10;-9.32087646248369;-9.62060804181356;2395.45274200479;-7.51993080755976;-4.34162679767111;-4.78348447529651
274.810485839844;-0.30323597856577;10.8070466495686;2.36504139947493;0.368821383730031;-0.500184942352289;10.9323257755901;1.95818272211699;0.349065444242423;-0.525416034033467;9.70137238634819;1.06742994012;-0.671359099589637;-0.55696979633549;10.1018540166839;0.19075508272225;0.349065391978208;-0.0523358518001719;11.0363829447527;-1.18860657028329;0.302544829432023;10;-10.7108761510587;-8.07885698163162;2649.18518607282;-7.95308656516179;-4.87492173583562;-2.78677666777775
274.87158203125;-0.313657440238768;10.7427249559531;2.35547112425822;0.281308855171173;-0.498977085519355;10.9314526250266;1.93904145656514;0.349065805942734;-0.522837822385955;9.70355319337692;1.07597396499827;-0.668445771986452;-0.551188819553351;10.1133747145313;0.242718694325177;0.349065774649501;-0.0859648395798905;10.9952065386149;-1.2032246344377;0.387143891818994;10;-9.8375230769466;-10.4500788552446;2874.51762067312;-7.2199924503587;-4.36004529464397;-6.25908287107994
274.931732177734;-0.318556993022055;10.6941260257883;2.35472792963934;0.192070241936736;-0.497009364648836;10.9296655601391;1.93203688934819;0.349066015397343;-0.521258879243643;9.70189922420435;1.05636970119003;-0.653170632867154;-0.551484825142131;10.0893967996351;0.16063754072499;0.349065998323389;-0.120996532855273;10.9391775117035;-1.22062884229329;0.461107369639043;10;-10.2993286433499;-10.7289011805342;3264.56770079422;-7.24279935015015;-4.64990042267787;-6.44034636690171
274.991546630859;-0.321261866570836;10.6454519515625;2.35797652844289;0.101466045515855;-0.495236866671671;10.9274521032431;1.92517584172752;0.349066128424813;-0.521780652757161;9.70002952800787;0.997051301046667;-0.626037098314713;-0.55923733953173;10.1137152980273;-0.107005711102633;0.34906611474327;-0.156394449134581;10.8695378633516;-1.24136018945742;0.524578098613602;10;-10.7481536024406;-11.1195079177099;3410.03147953228;-7.28715287448375;-4.98651487289338;-6.61971745048823
275.052154541016;-0.321270826532133;10.5973586368321;2.36392388952218;0.0103727928297266;-0.495596009164044;10.9239417502775;1.9020245613281;0.34906617255222;-0.520022091689817;9.71000202248235;0.910888887660036;-0.587700433940354;-0.56567679994925;10.2841850073939;-0.33784066386798;0.349066174473466;-0.189288888497126;10.7847653424328;-1.26512888805015;0.577334790422685;10;-11.0449430105497;-11.680377646435;2470.1449479089;-7.19764471900404;-5.34463322140379;-7.25848248217404
275.111328125;-0.322476603794643;10.5355906854314;2.3750679163581;-0.0814816357873428;-0.496226759172401;10.9228947970434;1.9184519827356;0.349066194466219;-0.531964648989049;9.78165567181188;0.733926607211404;-0.537765577429691;-0.574594415408607;10.4308286402583;-0.416577824008679;0.349066171549534;-0.219489207705552;10.6942297731152;-1.29472291341907;0.619254095355547;10;-7.414530013782;-6.38796787749302;1876.33306074648;-8.23683170627175;-3.53737443691331;-1.74616160735742
275.171661376953;-0.320877773399331;10.4983758030903;2.38331579645678;-0.175581831318111;-0.489566365770288;10.9186742274979;1.90044811458366;0.349066183160997;-0.534118115221262;9.92623828223216;0.586838596250559;-0.474234849990703;-0.576361705018925;10.3987753244405;-0.435555943074844;0.349066076853332;-0.246477468152961;10.5654701251903;-1.32299362140739;0.649823919291678;10;-12.2648328368219;-12.6482487548517;1552.37590332128;-7.74389218068926;-6.43219941875609;-6.24498769195977
